0.769	1.92739	0.95721
0.77	1.94025	0.96694
0.771	1.95746	0.97529
0.772	1.97557	0.98243
0.773	1.99039	0.98862
0.774	1.99978	0.99413
0.775	2.00493	0.99922
0.776	2.00731	1.00417
0.777	2.00841	1.0092
0.778	2.00971	1.01435
0.779	2.01269	1.01962
0.78	2.01883	1.02498
0.781	2.02962	1.03043
0.782	2.04544	1.03595
0.783	2.06375	1.04153
0.784	2.08152	1.04716
0.785	2.09685	1.05282
0.786	2.10928	1.05851
0.787	2.11846	1.0642
0.788	2.12403	1.06989
0.789	2.12566	1.07557
0.79	2.12387	1.08122
0.791	2.12132	1.08683
0.792	2.12095	1.09239
0.793	2.12573	1.09788
0.794	2.13859	1.10325
0.795	2.1625	1.10841
0.796	2.20033	1.11323
0.797	2.24515	1.1176
0.798	2.27555	1.12139
0.799	2.29116	1.12451
0.8	2.2977	1.12682
0.801	2.29988	1.12822
0.802	2.30061	1.12858
0.803	2.30256	1.12779
0.804	2.30843	1.12574
0.805	2.3209	1.12231
0.806	2.342	1.11746
0.807	2.36876	1.11169
0.808	2.39587	1.10575
0.809	2.41921	1.10032
0.81	2.43856	1.09544
0.811	2.45453	1.09089
0.812	2.46816	1.08643
0.813	2.48116	1.08185
0.814	2.49527	1.07691
0.815	2.51223	1.07139
0.816	2.53224	1.06507
0.817	2.55332	1.05795
0.818	2.57339	1.05073
0.819	2.59123	1.04425
0.82	2.60626	1.03935
0.821	2.61815	1.03676
0.822	2.62793	1.03551
0.823	2.63707	1.03337
0.824	2.64707	1.02805
0.825	2.65942	1.01727
0.826	2.67554	0.99957
0.827	2.69462	0.97836
0.828	2.71314	0.95884
0.829	2.72812	0.94529
0.83	2.73956	0.93655
0.831	2.74838	0.92954
0.832	2.75549	0.92158
0.833	2.7618	0.91228
0.834	2.7682	0.90201
0.835	2.77529	0.89115
0.836	2.78337	0.87985
0.837	2.7927	0.86808
0.838	2.80358	0.85584
0.839	2.81628	0.84311
0.84	2.83063	0.82972
0.841	2.84476	0.81511
0.842	2.85642	0.79865
0.843	2.86451	0.77972
0.844	2.86997	0.75771
0.845	2.87394	0.73199
0.846	2.87755	0.70335
0.847	2.88147	0.67889
0.848	2.88558	0.66183
0.849	2.88971	0.64876
0.85	2.89368	0.63595
0.851	2.89733	0.61964
0.852	2.90048	0.59776
